Time,NumOfPeople,Optical Flow
2024-05-16 11:06:10,18,3.3522942
2024-05-16 11:06:10,19,3.3192658
2024-05-16 11:06:10,14,5.2291913
2024-05-16 11:06:11,20,3.0232813
2024-05-16 11:06:11,21,2.7731335
2024-05-16 11:06:11,15,3.3395967
2024-05-16 11:06:12,18,3.329746
2024-05-16 11:06:12,17,2.1340528
2024-05-16 11:06:12,19,3.0863657
2024-05-16 11:06:13,17,2.7224298
2024-05-16 11:06:13,17,2.8240974
2024-05-16 11:06:14,17,3.2705224
2024-05-16 11:06:14,18,3.572815
2024-05-16 11:06:14,21,3.5409822
2024-05-16 11:06:15,22,4.206342
2024-05-16 11:06:15,17,3.6074023
2024-05-16 11:06:15,18,2.866846
2024-05-16 11:06:16,19,3.7257512
2024-05-16 11:06:16,16,3.5285592
2024-05-16 11:06:16,19,2.9022722
2024-05-16 11:06:17,15,3.8876843
2024-05-16 11:06:17,13,2.8846467
2024-05-16 11:06:17,17,3.3842077
2024-05-16 11:06:18,14,4.6993976
2024-05-16 11:06:18,15,2.708782
2024-05-16 11:06:18,12,3.6349561
2024-05-16 11:06:19,10,5.4974575
2024-05-16 11:06:19,19,5.6065288
2024-05-16 11:06:19,21,4.492296
2024-05-16 11:06:20,20,3.2244833
2024-05-16 11:06:20,20,3.706452
2024-05-16 11:06:21,8,3.1462867
2024-05-16 11:06:21,19,3.193041
2024-05-16 11:06:21,15,3.877905
2024-05-16 11:06:22,13,5.235264
2024-05-16 11:06:22,19,3.2827466
2024-05-16 11:06:22,20,5.659906
2024-05-16 11:06:23,20,6.13951
2024-05-16 11:06:23,24,7.9633718
2024-05-16 11:06:23,22,6.006567
2024-05-16 11:06:24,23,8.001968
2024-05-16 11:06:24,20,4.9450235
2024-05-16 11:06:24,23,3.951848
2024-05-16 11:06:25,22,4.3623304
2024-05-16 11:06:25,22,6.552354
2024-05-16 11:06:26,19,6.6335654
2024-05-16 11:06:26,17,6.86191
2024-05-16 11:06:26,18,5.0585246
2024-05-16 11:06:27,19,3.6388917
2024-05-16 11:06:27,18,3.0060194
2024-05-16 11:06:27,18,3.684488
2024-05-16 11:06:28,18,5.4645734
2024-05-16 11:06:28,22,4.478104
2024-05-16 11:06:28,19,5.03634
2024-05-16 11:06:29,16,5.385636
2024-05-16 11:06:29,16,7.4122796
2024-05-16 11:06:30,8,7.59404
2024-05-16 11:06:30,20,7.3148656
2024-05-16 11:06:30,23,6.831855
2024-05-16 11:06:31,19,9.300142
2024-05-16 11:06:31,20,6.0810347
2024-05-16 11:06:31,15,5.6808224
2024-05-16 11:06:32,13,6.5427914
2024-05-16 11:06:32,16,7.170045
2024-05-16 11:06:32,14,4.396073
2024-05-16 11:06:33,15,5.1538477
2024-05-16 11:06:33,18,4.9040804
2024-05-16 11:06:33,20,3.0576377
2024-05-16 11:06:34,20,3.4194732
2024-05-16 11:06:34,18,5.9539456
2024-05-16 11:06:35,18,4.7683425
2024-05-16 11:06:35,16,5.1891403
2024-05-16 11:06:35,20,6.5275674
2024-05-16 11:06:36,17,5.966797
2024-05-16 11:06:36,17,3.8949413
2024-05-16 11:06:36,17,3.426567
2024-05-16 11:06:37,16,4.6014
2024-05-16 11:06:37,18,3.8182297
2024-05-16 11:06:37,17,2.0042427
2024-05-16 11:06:38,15,3.0508838
2024-05-16 11:06:38,15,3.303334
2024-05-16 11:06:39,19,3.817649
2024-05-16 11:06:39,18,4.9182158
2024-05-16 11:06:39,16,4.9200473
2024-05-16 11:06:40,20,8.4083395
2024-05-16 11:06:40,12,5.0779777
2024-05-16 11:06:40,13,4.5792365
2024-05-16 11:06:41,14,4.8577003
2024-05-16 11:06:41,11,5.9057527
2024-05-16 11:06:41,15,3.9959636
2024-05-16 11:06:42,18,6.1456494
2024-05-16 11:06:42,17,4.4230723
2024-05-16 11:06:42,16,5.3982916
2024-05-16 11:06:43,13,4.7833977
2024-05-16 11:06:43,12,5.4732423
2024-05-16 11:06:44,17,5.8503947
2024-05-16 11:06:44,15,5.2209263
2024-05-16 11:06:44,14,4.673859
2024-05-16 11:06:45,15,3.5083907
2024-05-16 11:06:45,16,3.0421298
2024-05-16 11:06:45,15,3.280445
2024-05-16 11:06:46,11,3.9248986
2024-05-16 11:06:46,12,2.5734046
2024-05-16 11:06:46,14,2.7931812
2024-05-16 11:06:47,21,3.7147713
2024-05-16 11:06:47,19,2.9849122
2024-05-16 11:06:48,19,3.1448455
2024-05-16 11:06:48,20,3.433242
2024-05-16 11:06:48,20,2.6750782
2024-05-16 11:06:49,19,3.2250497
2024-05-16 11:06:49,17,2.096575
2024-05-16 11:06:49,11,2.6421974
2024-05-16 11:06:50,10,2.171792
2024-05-16 11:06:50,17,2.9381416
2024-05-16 11:06:50,19,2.8399794
2024-05-16 11:06:51,15,2.6175199
2024-05-16 11:06:51,18,2.3990479
2024-05-16 11:06:51,8,1.8819299
2024-05-16 11:06:52,16,2.7711344
2024-05-16 11:06:52,14,3.4077146
2024-05-16 11:06:52,15,3.238834
2024-05-16 11:06:53,10,3.5999162
2024-05-16 11:06:53,10,2.1703346
2024-05-16 11:06:53,12,2.6107185
2024-05-16 11:06:54,13,2.8252833
2024-05-16 11:06:54,5,2.6458058
2024-05-16 11:06:54,17,2.4635684
2024-05-16 11:06:55,14,3.3066614
2024-05-16 11:06:55,15,3.4469805
2024-05-16 11:06:56,14,2.8340106
2024-05-16 11:06:56,13,2.7893662
2024-05-16 11:06:56,11,3.539845
2024-05-16 11:06:57,15,2.322513
2024-05-16 11:06:57,17,1.6097366
2024-05-16 11:06:57,15,1.5893365
2024-05-16 11:06:58,18,1.5948169
2024-05-16 11:06:58,14,1.907444
2024-05-16 11:06:58,16,2.418899
2024-05-16 11:06:59,12,2.9168556
2024-05-16 11:06:59,17,2.021921
2024-05-16 11:06:59,14,2.0261831
2024-05-16 11:07:00,15,1.6151938
2024-05-16 11:07:00,14,1.8304204
2024-05-16 11:07:00,17,2.193607
2024-05-16 11:07:01,15,3.0888305
2024-05-16 11:07:01,14,3.6530175
2024-05-16 11:07:02,13,3.5715103
2024-05-16 11:07:02,15,3.688667
2024-05-16 11:07:02,17,4.336819
2024-05-16 11:07:03,15,3.8493474
2024-05-16 11:07:03,7,3.401294
2024-05-16 11:07:03,16,3.3259077
2024-05-16 11:07:04,14,4.045689
2024-05-16 11:07:04,17,3.8901587
2024-05-16 11:07:04,15,3.4862912
2024-05-16 11:07:05,18,3.686947
2024-05-16 11:07:05,16,3.7089913
2024-05-16 11:07:05,20,4.0967426
2024-05-16 11:07:06,18,3.5375106
2024-05-16 11:07:06,18,3.305855
2024-05-16 11:07:06,15,2.422225
2024-05-16 11:07:07,19,2.70078
2024-05-16 11:07:07,20,2.294051
2024-05-16 11:07:07,20,1.7765344
2024-05-16 11:07:08,22,2.1525419
2024-05-16 11:07:08,19,3.8057394
2024-05-16 11:07:09,18,2.560955
2024-05-16 11:07:09,18,1.3820301
2024-05-16 11:07:09,16,1.5669042
2024-05-16 11:07:10,20,1.6916778
2024-05-16 11:07:10,18,1.9043329
2024-05-16 11:07:10,9,1.3038572
2024-05-16 11:07:11,6,1.550611
2024-05-16 11:07:11,16,2.2377036
2024-05-16 11:07:11,20,1.9150342
2024-05-16 11:07:12,11,2.8231134
2024-05-16 11:07:12,17,3.6434984
2024-05-16 11:07:12,15,3.1096244
2024-05-16 11:07:13,17,3.1927779
2024-05-16 11:07:13,17,3.4272883
2024-05-16 11:07:13,15,4.790267
2024-05-16 11:07:14,17,3.4612253
2024-05-16 11:07:14,20,3.7385714
2024-05-16 11:07:15,15,4.4290066
2024-05-16 11:07:15,20,3.4881132
2024-05-16 11:07:15,18,3.0357692
2024-05-16 11:07:16,21,4.2579284
2024-05-16 11:07:16,13,2.3864942
2024-05-16 11:07:16,22,2.2440176
2024-05-16 11:07:17,17,2.0961833
2024-05-16 11:07:17,17,2.7355332
2024-05-16 11:07:17,20,3.2386196
2024-05-16 11:07:18,19,3.5226908
2024-05-16 11:07:18,16,3.236751
2024-05-16 11:07:19,9,4.9321275
2024-05-16 11:07:19,8,4.4395404
2024-05-16 11:07:19,11,3.9258463
2024-05-16 11:07:20,19,2.896338
2024-05-16 11:07:20,15,2.6830075
2024-05-16 11:07:20,19,1.2414883
2024-05-16 11:07:21,7,2.9151576
2024-05-16 11:07:21,6,5.457092
2024-05-16 11:07:21,11,10.179125
2024-05-16 11:07:22,13,4.7804303
2024-05-16 11:07:22,13,6.436937
2024-05-16 11:07:22,12,4.803296
2024-05-16 11:07:23,14,5.3820267
2024-05-16 11:07:23,17,5.498187
2024-05-16 11:07:24,17,3.318065
2024-05-16 11:07:24,21,5.7046127
2024-05-16 11:07:24,17,5.797037
2024-05-16 11:07:25,16,6.0420866
2024-05-16 11:07:25,15,4.7629952
2024-05-16 11:07:25,18,3.7531302
2024-05-16 11:07:26,20,3.7361393
2024-05-16 11:07:26,18,3.51719
2024-05-16 11:07:26,21,2.6242993
2024-05-16 11:07:27,12,2.7271607
2024-05-16 11:07:27,16,4.141232
2024-05-16 11:07:27,14,4.122959
2024-05-16 11:07:28,19,4.450978
2024-05-16 11:07:28,18,6.184306
2024-05-16 11:07:28,18,5.383382
2024-05-16 11:07:29,16,5.3016224
2024-05-16 11:07:29,14,5.1313376
2024-05-16 11:07:30,12,5.867843
2024-05-16 11:07:30,8,3.6454732
2024-05-16 11:07:30,14,4.2549863
2024-05-16 11:07:31,12,4.537366
2024-05-16 11:07:31,11,4.312501
2024-05-16 11:07:31,18,3.8396566
2024-05-16 11:07:32,17,3.9995296
2024-05-16 11:07:32,11,3.1270554
2024-05-16 11:07:32,19,2.6951394
2024-05-16 11:07:33,13,2.6536775
2024-05-16 11:07:33,8,1.8124015
2024-05-16 11:07:33,10,2.0518887
2024-05-16 11:07:34,12,4.0047483
2024-05-16 11:07:34,6,3.0927203
2024-05-16 11:07:34,12,2.8051834
2024-05-16 11:07:35,17,3.7558768
2024-05-16 11:07:35,13,4.8825545
2024-05-16 11:07:36,14,4.757464
2024-05-16 11:07:36,14,4.338967
2024-05-16 11:07:36,16,4.2538066
2024-05-16 11:07:37,15,4.279623
2024-05-16 11:07:37,9,4.0477347
2024-05-16 11:07:37,17,5.7762628
2024-05-16 11:07:38,16,4.8028646
2024-05-16 11:07:38,12,3.9108996
2024-05-16 11:07:39,12,6.560434
2024-05-16 11:07:39,12,5.0467606
2024-05-16 11:07:39,18,5.959002
2024-05-16 11:07:40,19,5.415401
2024-05-16 11:07:40,12,3.8229997
2024-05-16 11:07:40,19,4.8116183
2024-05-16 11:07:41,19,6.185598
2024-05-16 11:07:41,16,4.8443522
2024-05-16 11:07:41,10,6.0176105
2024-05-16 11:07:42,16,10.338997
2024-05-16 11:07:42,15,7.164688
2024-05-16 11:07:43,17,12.783681
2024-05-16 11:07:43,17,4.5335674
2024-05-16 11:07:43,14,8.141508
2024-05-16 11:07:44,13,6.649421
2024-05-16 11:07:44,17,6.5060577
2024-05-16 11:07:44,10,3.5317936
2024-05-16 11:07:45,16,3.9009387
2024-05-16 11:07:45,15,1.5268614
2024-05-16 11:07:46,18,2.2231462
2024-05-16 11:07:46,15,2.450705
2024-05-16 11:07:46,11,2.5824208
2024-05-16 11:07:47,10,2.6154583
2024-05-16 11:07:47,11,2.490836
2024-05-16 11:07:47,16,2.6147788
2024-05-16 11:07:48,15,3.332898
2024-05-16 11:07:48,13,3.351837
2024-05-16 11:07:48,13,3.1673687
2024-05-16 11:07:49,16,2.2672355
2024-05-16 11:07:49,18,2.5244517
2024-05-16 11:07:49,15,2.3630548
2024-05-16 11:07:50,16,2.1603289
2024-05-16 11:07:50,12,2.9318585
2024-05-16 11:07:50,11,2.7266603
2024-05-16 11:07:51,13,2.225578
2024-05-16 11:07:51,19,3.2481477
2024-05-16 11:07:51,22,2.9525652
2024-05-16 11:07:52,19,3.5619357
2024-05-16 11:07:52,13,5.37979
2024-05-16 11:07:53,13,5.5471478
2024-05-16 11:07:53,13,4.999973
2024-05-16 11:07:53,9,4.3720303
2024-05-16 11:07:54,17,3.7882292
2024-05-16 11:07:54,17,2.3019166
2024-05-16 11:07:54,3,2.388882
2024-05-16 11:07:55,11,3.5188713
2024-05-16 11:07:55,17,3.4228349
2024-05-16 11:07:55,4,3.147709
2024-05-16 11:07:56,8,2.964748
2024-05-16 11:07:56,10,2.795437
2024-05-16 11:07:56,8,2.9261248
2024-05-16 11:07:57,17,3.2351694
2024-05-16 11:07:57,11,3.8958602
2024-05-16 11:07:58,4,3.313175
2024-05-16 11:07:58,5,3.526366
2024-05-16 11:07:58,14,4.456059
2024-05-16 11:07:59,6,3.9830189
2024-05-16 11:07:59,9,3.993657
2024-05-16 11:07:59,7,3.7902246
2024-05-16 11:08:00,9,2.571646
2024-05-16 11:08:00,11,2.9755774
2024-05-16 11:08:00,10,2.9949708
2024-05-16 11:08:01,7,2.9846642
2024-05-16 11:08:01,15,3.1413436
2024-05-16 11:08:01,16,4.3096495
2024-05-16 11:08:02,11,4.622909
2024-05-16 11:08:02,15,4.1697707
2024-05-16 11:08:02,16,2.8563418
2024-05-16 11:08:03,14,3.6032698
2024-05-16 11:08:03,11,3.150508
2024-05-16 11:08:04,14,2.8156605
2024-05-16 11:08:04,12,2.9392886
2024-05-16 11:08:04,12,3.866851
2024-05-16 11:08:05,13,2.7517266
2024-05-16 11:08:05,15,2.977947
2024-05-16 11:08:05,14,2.1464252
2024-05-16 11:08:06,7,2.2970047
2024-05-16 11:08:06,7,2.1858015
2024-05-16 11:08:06,13,2.2857327
2024-05-16 11:08:07,14,2.5065174
2024-05-16 11:08:07,13,4.8233695
2024-05-16 11:08:07,13,2.1309683
2024-05-16 11:08:08,6,2.4706182
2024-05-16 11:08:08,15,4.3118744
2024-05-16 11:08:08,17,2.9679084
2024-05-16 11:08:09,18,1.5266942
2024-05-16 11:08:09,15,1.8669623
2024-05-16 11:08:09,5,7.8942976
2024-05-16 11:08:10,17,2.8707478
2024-05-16 11:08:10,8,2.4757922
2024-05-16 11:08:10,13,2.1104455
2024-05-16 11:08:11,12,1.978159
2024-05-16 11:08:11,17,2.591207
2024-05-16 11:08:12,13,3.1566775
2024-05-16 11:08:12,13,2.6232471
2024-05-16 11:08:12,15,3.0765622
2024-05-16 11:08:13,16,3.5736942
2024-05-16 11:08:13,11,3.6190429
2024-05-16 11:08:13,14,3.822731
2024-05-16 11:08:14,20,2.8360243
2024-05-16 11:08:14,15,7.953657
2024-05-16 11:08:14,22,5.155336
2024-05-16 11:08:15,20,4.2955484
2024-05-16 11:08:15,18,3.042564
2024-05-16 11:08:15,14,3.66962
2024-05-16 11:08:16,16,2.7530398
2024-05-16 11:08:16,22,3.2941406
2024-05-16 11:08:17,17,3.3514667
2024-05-16 11:08:17,16,2.7979343
2024-05-16 11:08:17,8,3.3326724
2024-05-16 11:08:18,8,1.5913532
2024-05-16 11:08:18,9,2.19609
2024-05-16 11:08:18,8,3.4716613
2024-05-16 11:08:19,10,3.466147
2024-05-16 11:08:19,15,3.0950153
2024-05-16 11:08:19,7,2.4040353
2024-05-16 11:08:20,17,3.3670578
2024-05-16 11:08:20,12,4.9440145
2024-05-16 11:08:20,9,3.5473585
2024-05-16 11:08:21,7,3.3880608
2024-05-16 11:08:21,8,2.8640394
2024-05-16 11:08:22,13,5.0530233
2024-05-16 11:08:22,4,4.9480457
2024-05-16 11:08:22,9,5.191568
2024-05-16 11:08:23,10,6.2244005
2024-05-16 11:08:23,10,3.5932744
2024-05-16 11:08:23,11,5.448232
2024-05-16 11:08:24,7,5.112627
2024-05-16 11:08:24,9,3.7695777
2024-05-16 11:08:24,15,4.3205504
2024-05-16 11:08:25,17,6.1104374
2024-05-16 11:08:25,15,5.559358
2024-05-16 11:08:25,16,6.26989
2024-05-16 11:08:26,3,5.125223
2024-05-16 11:08:26,3,7.2733603
2024-05-16 11:08:26,14,6.8645678
2024-05-16 11:08:27,6,6.9733334
2024-05-16 11:08:27,5,5.8949666
2024-05-16 11:08:28,11,5.844348
2024-05-16 11:08:28,13,5.019275
2024-05-16 11:08:28,11,4.9471335
2024-05-16 11:08:29,11,3.3452666
2024-05-16 11:08:29,9,5.0473566
2024-05-16 11:08:29,7,5.245833
2024-05-16 11:08:30,15,3.8542717
2024-05-16 11:08:30,15,7.1114902
2024-05-16 11:08:30,10,8.113421
2024-05-16 11:08:31,10,4.324073
2024-05-16 11:08:31,8,4.5212784
2024-05-16 11:08:31,4,4.385039
2024-05-16 11:08:32,4,3.1124244
2024-05-16 11:08:32,16,2.6785603
2024-05-16 11:08:33,9,2.7724257
2024-05-16 11:08:33,6,3.1776724
2024-05-16 11:08:33,5,3.006096
2024-05-16 11:08:34,6,2.7382154
2024-05-16 11:08:34,7,2.5519435
2024-05-16 11:08:34,11,3.2662466
2024-05-16 11:08:35,10,3.6479228
2024-05-16 11:08:35,10,3.8232026
2024-05-16 11:08:35,12,4.3244796
2024-05-16 11:08:36,7,3.4093502
2024-05-16 11:08:36,7,5.08719
2024-05-16 11:08:36,6,4.0566087
2024-05-16 11:08:37,10,3.2742274
2024-05-16 11:08:37,7,2.9512892
2024-05-16 11:08:38,7,3.231285
2024-05-16 11:08:38,9,1.8957094
2024-05-16 11:08:38,9,1.5508059
2024-05-16 11:08:39,8,2.914962
2024-05-16 11:08:39,11,2.124884
2024-05-16 11:08:39,4,2.1695814
2024-05-16 11:08:40,14,2.2715538
2024-05-16 11:08:40,7,2.0210674
2024-05-16 11:08:40,6,1.9171299
2024-05-16 11:08:41,7,1.9622192
2024-05-16 11:08:41,10,2.517272
2024-05-16 11:08:41,9,1.6867502
2024-05-16 11:08:42,9,1.0685319
2024-05-16 11:08:42,12,1.5198423
2024-05-16 11:08:43,11,1.9000942
2024-05-16 11:08:43,12,1.6644763
2024-05-16 11:08:43,12,1.6320544
2024-05-16 11:08:44,8,1.7295227
2024-05-16 11:08:44,15,3.3193128
2024-05-16 11:08:44,12,2.0988276
2024-05-16 11:08:45,8,2.228611
2024-05-16 11:08:45,10,2.0394785
2024-05-16 11:08:45,16,2.258554
2024-05-16 11:08:46,17,2.470709
2024-05-16 11:08:46,17,2.0528471
2024-05-16 11:08:46,17,2.437789
2024-05-16 11:08:47,19,1.5136429
2024-05-16 11:08:47,21,1.846144
2024-05-16 11:08:47,18,2.1918898
2024-05-16 11:08:48,16,2.4990346
2024-05-16 11:08:48,13,3.8667305
2024-05-16 11:08:49,17,4.017647
2024-05-16 11:08:49,18,4.8654184
2024-05-16 11:08:49,18,3.976957
2024-05-16 11:08:50,17,3.6674383
2024-05-16 11:08:50,17,2.6893997
2024-05-16 11:08:50,18,3.0582228
2024-05-16 11:08:51,13,3.5887792
2024-05-16 11:08:51,18,4.817138
2024-05-16 11:08:52,17,6.3448105
2024-05-16 11:08:52,15,4.9334726
2024-05-16 11:08:52,19,3.8467913
2024-05-16 11:08:53,20,4.1189027
2024-05-16 11:08:53,17,3.535465
2024-05-16 11:08:53,22,2.866285
2024-05-16 11:08:54,23,2.1415968
2024-05-16 11:08:54,13,4.220906
2024-05-16 11:08:55,11,2.7417486
2024-05-16 11:08:55,23,2.6930506
2024-05-16 11:08:55,21,2.738224
2024-05-16 11:08:56,14,3.2142324
2024-05-16 11:08:56,19,2.4641943
2024-05-16 11:08:56,21,4.0739594
2024-05-16 11:08:57,22,3.4533029
2024-05-16 11:08:57,14,2.8818142
2024-05-16 11:08:57,22,4.5862827
2024-05-16 11:08:58,19,2.4903328
2024-05-16 11:08:58,19,3.3293617
2024-05-16 11:08:58,23,3.4658544
2024-05-16 11:08:59,20,2.4784348
2024-05-16 11:08:59,27,3.984394
2024-05-16 11:09:00,26,3.9375033
2024-05-16 11:09:00,18,4.128951
2024-05-16 11:09:00,20,5.133134
2024-05-16 11:09:01,19,4.8729343
2024-05-16 11:09:01,5,3.5758724
2024-05-16 11:09:01,6,5.4548383
2024-05-16 11:09:02,23,5.4132385
2024-05-16 11:09:02,22,4.096608
2024-05-16 11:09:02,21,4.412611
2024-05-16 11:09:03,19,6.339987
2024-05-16 11:09:03,14,3.7873921
2024-05-16 11:09:03,11,2.8556232
2024-05-16 11:09:04,17,3.9936697
2024-05-16 11:09:04,20,4.1050096
2024-05-16 11:09:05,21,4.045822
2024-05-16 11:09:05,20,4.0986805
2024-05-16 11:09:05,22,4.8288136
2024-05-16 11:09:06,19,4.3540053
2024-05-16 11:09:06,20,6.8915753
2024-05-16 11:09:06,22,7.03142
2024-05-16 11:09:07,25,4.9653463
2024-05-16 11:09:07,22,4.483004
2024-05-16 11:09:07,19,5.5288563
2024-05-16 11:09:08,17,5.0429587
2024-05-16 11:09:08,17,4.4692545
2024-05-16 11:09:08,20,5.8104424
2024-05-16 11:09:09,14,4.184369
2024-05-16 11:09:09,13,3.4836113
2024-05-16 11:09:10,21,5.820438
2024-05-16 11:09:10,17,4.0852036
2024-05-16 11:09:10,9,2.3555233
2024-05-16 11:09:11,17,3.2488124
2024-05-16 11:09:11,18,2.7422493
2024-05-16 11:09:11,16,2.1369824
2024-05-16 11:09:12,18,2.905744
2024-05-16 11:09:12,16,2.445703
2024-05-16 11:09:12,16,2.5095706
2024-05-16 11:09:13,12,1.7419082
2024-05-16 11:09:13,12,1.9115834
2024-05-16 11:09:13,11,2.682708
2024-05-16 11:09:14,14,6.994476
2024-05-16 11:09:14,11,3.1840315
2024-05-16 11:09:14,12,1.7481047
2024-05-16 11:09:15,13,1.5614275
2024-05-16 11:09:15,12,1.6220665
2024-05-16 11:09:16,12,1.4519787
2024-05-16 11:09:16,13,2.7763665
2024-05-16 11:09:16,12,1.6134593
2024-05-16 11:09:17,7,2.3444443
2024-05-16 11:09:17,12,1.9723582
2024-05-16 11:09:17,13,3.8168232
2024-05-16 11:09:18,14,1.2973764
2024-05-16 11:09:18,13,4.58008
2024-05-16 11:09:18,8,5.0026064
2024-05-16 11:09:19,14,2.5087488
2024-05-16 11:09:19,10,5.083309
2024-05-16 11:09:19,16,7.367224
2024-05-16 11:09:20,14,3.482124
2024-05-16 11:09:20,16,8.114005
2024-05-16 11:09:20,13,2.5410755
2024-05-16 11:09:21,13,5.418797
2024-05-16 11:09:21,12,3.6036975
2024-05-16 11:09:21,21,4.4214463
2024-05-16 11:09:22,14,2.9773989
2024-05-16 11:09:22,5,3.968903
2024-05-16 11:09:23,9,4.0776
2024-05-16 11:09:23,12,3.5251389
2024-05-16 11:09:23,6,3.7646847
2024-05-16 11:09:24,12,2.4910352
2024-05-16 11:09:24,16,3.166552
2024-05-16 11:09:24,11,1.805387
2024-05-16 11:09:25,11,3.7575984
2024-05-16 11:09:25,17,3.9712102
2024-05-16 11:09:25,17,3.4313362
2024-05-16 11:09:26,18,3.7696407
2024-05-16 11:09:26,13,3.6725688
2024-05-16 11:09:26,11,2.2889798
2024-05-16 11:09:27,12,3.020735
2024-05-16 11:09:27,19,2.886019
2024-05-16 11:09:27,14,2.2324543
2024-05-16 11:09:28,17,1.6494188
2024-05-16 11:09:28,18,2.0563834
2024-05-16 11:09:29,15,2.3371267
2024-05-16 11:09:29,14,2.6978028
2024-05-16 11:09:29,17,2.106233
2024-05-16 11:09:30,13,1.6276428
2024-05-16 11:09:30,11,2.1169324
2024-05-16 11:09:30,18,1.7401282
2024-05-16 11:09:31,17,5.0792255
2024-05-16 11:09:31,8,3.8393111
2024-05-16 11:09:31,15,2.1187565
2024-05-16 11:09:32,14,1.8192177
2024-05-16 11:09:32,6,2.5451016
2024-05-16 11:09:32,9,2.510084
2024-05-16 11:09:33,8,3.354308
2024-05-16 11:09:33,12,2.8756037
2024-05-16 11:09:33,11,1.95593
2024-05-16 11:09:34,8,2.3947473
2024-05-16 11:09:34,5,2.7977843
2024-05-16 11:09:34,12,2.1832628
2024-05-16 11:09:35,13,4.2407846
2024-05-16 11:09:35,14,5.5291414
2024-05-16 11:09:36,6,5.174512
2024-05-16 11:09:36,14,4.9679303
2024-05-16 11:09:36,16,5.4504795
2024-05-16 11:09:37,16,5.9803815
2024-05-16 11:09:37,17,8.143609
2024-05-16 11:09:37,16,5.894784
2024-05-16 11:09:38,14,4.569561
2024-05-16 11:09:38,19,5.024959
2024-05-16 11:09:38,19,4.6305037
2024-05-16 11:09:39,15,4.343061
2024-05-16 11:09:39,19,4.526558
2024-05-16 11:09:40,20,4.5480347
2024-05-16 11:09:40,18,4.8381333
2024-05-16 11:09:40,25,4.3842115
2024-05-16 11:09:41,11,5.2699018
2024-05-16 11:09:41,9,5.7201276
2024-05-16 11:09:41,3,6.3100376
2024-05-16 11:09:42,17,3.820135
2024-05-16 11:09:42,11,3.4651818
2024-05-16 11:09:42,13,3.5765002
2024-05-16 11:09:43,5,2.9724627
2024-05-16 11:09:43,17,4.054082
2024-05-16 11:09:43,10,3.1078298
2024-05-16 11:09:44,17,4.340483
2024-05-16 11:09:44,14,4.196855
2024-05-16 11:09:45,21,4.8095727
2024-05-16 11:09:45,11,2.4121263
2024-05-16 11:09:45,16,1.5876205
2024-05-16 11:09:46,13,2.168291
2024-05-16 11:09:46,8,3.1527395
2024-05-16 11:09:46,10,1.9460136
2024-05-16 11:09:47,15,2.826314
2024-05-16 11:09:47,8,3.31256
2024-05-16 11:09:47,19,4.937096
2024-05-16 11:09:48,8,4.308609
2024-05-16 11:09:48,10,3.9598866
2024-05-16 11:09:48,4,3.2676275
2024-05-16 11:09:49,12,2.8933222
2024-05-16 11:09:49,16,3.6174724
2024-05-16 11:09:49,17,4.6976185
2024-05-16 11:09:50,12,5.5167055
2024-05-16 11:09:50,7,4.9259195
2024-05-16 11:09:51,16,1.986553
2024-05-16 11:09:51,7,3.907401
2024-05-16 11:09:51,13,2.0721867
2024-05-16 11:09:52,17,2.4379401
2024-05-16 11:09:52,22,1.5722493
2024-05-16 11:09:52,17,1.8948964
2024-05-16 11:09:53,21,1.0459452
2024-05-16 11:09:53,11,2.3830614
2024-05-16 11:09:53,17,2.5198047
2024-05-16 11:09:54,9,2.7349324
2024-05-16 11:09:54,22,3.9326828
2024-05-16 11:09:54,18,4.1923685
2024-05-16 11:09:55,19,4.036376
2024-05-16 11:09:55,12,3.890086
2024-05-16 11:09:56,7,4.1718054
2024-05-16 11:09:56,15,3.4471712
2024-05-16 11:09:56,10,2.9081721
2024-05-16 11:09:57,19,5.867412
2024-05-16 11:09:57,19,6.3742013
2024-05-16 11:09:57,12,4.4097476
2024-05-16 11:09:58,18,6.17222
2024-05-16 11:09:58,7,4.5552783
2024-05-16 11:09:58,9,3.8119812
2024-05-16 11:09:59,9,3.012578
2024-05-16 11:09:59,12,1.9659046
2024-05-16 11:09:59,22,3.62879
2024-05-16 11:10:00,11,3.051289
2024-05-16 11:10:00,15,2.6003735
2024-05-16 11:10:01,11,2.438361
2024-05-16 11:10:01,17,2.411057
2024-05-16 11:10:01,5,2.484478
2024-05-16 11:10:02,14,2.7472596
2024-05-16 11:10:02,14,3.0152605
2024-05-16 11:10:02,9,4.3393097
2024-05-16 11:10:03,9,4.216622
2024-05-16 11:10:03,11,2.1595812
2024-05-16 11:10:03,5,2.2551205
2024-05-16 11:10:04,10,3.0961752
2024-05-16 11:10:04,10,1.9593884
2024-05-16 11:10:04,8,4.8547354
2024-05-16 11:10:05,5,3.0552742
2024-05-16 11:10:05,6,2.3834186
2024-05-16 11:10:06,13,2.4786484
2024-05-16 11:10:06,8,2.9396799
2024-05-16 11:10:06,7,4.280981
2024-05-16 11:10:07,3,4.480024
2024-05-16 11:10:07,9,5.8010693
2024-05-16 11:10:07,6,5.578853
2024-05-16 11:10:08,5,4.384838
2024-05-16 11:10:08,8,3.184537
2024-05-16 11:10:08,11,2.6136627
2024-05-16 11:10:09,11,4.28192
2024-05-16 11:10:09,10,5.2910995
2024-05-16 11:10:09,6,3.6598165
